2020-02-19 12:34:00,187.1550,187.1700,187.1300,187.1600,21065
2020-02-19 12:33:00,187.0800,187.1600,187.0656,187.1600,24508
2020-02-19 12:32:00,187.0000,187.0850,187.0000,187.0826,26112
2020-02-19 12:31:00,187.0100,187.0300,186.9900,187.0100,22619
2020-02-19 12:30:00,187.0900,187.0950,186.9550,187.0000,85349
2020-02-19 12:29:00,187.1000,187.1127,187.0800,187.1000,22666
2020-02-19 12:28:00,187.1200,187.1400,187.0800,187.1069,44609
2020-02-19 12:27:00,187.1200,187.1450,187.1100,187.1150,24624
2020-02-19 12:26:00,187.1100,187.1502,187.1100,187.1150,13071
2020-02-19 12:25:00,187.1700,187.1750,187.1000,187.1100,34839
2020-02-19 12:24:00,187.1050,187.1800,187.1000,187.1800,27871
2020-02-19 12:23:00,187.0500,187.1000,187.0475,187.1000,20318
2020-02-19 12:22:00,187.0900,187.0900,187.0400,187.0446,27467
2020-02-19 12:21:00,187.1600,187.1600,187.0809,187.0877,33404
2020-02-19 12:20:00,187.1600,187.2000,187.1200,187.1635,30940
2020-02-19 12:19:00,187.1300,187.1700,187.1300,187.1550,29787
2020-02-19 12:18:00,187.1499,187.1550,187.1100,187.1200,20438
2020-02-19 12:17:00,187.1700,187.1700,187.1400,187.1450,18701
2020-02-19 12:16:00,187.1200,187.1750,187.1200,187.1600,27768
2020-02-19 12:15:00,187.0700,187.1100,187.0650,187.1100,16635
2020-02-19 12:14:00,187.0900,187.1450,187.0500,187.0600,26550
2020-02-19 12:13:00,187.1068,187.1200,187.0800,187.0900,38198
2020-02-19 12:12:00,187.1150,187.1400,187.0950,187.1100,38220
2020-02-19 12:11:00,187.1250,187.1300,187.0900,187.1200,15896
2020-02-19 12:10:00,187.1300,187.1400,187.1100,187.1241,22436
2020-02-19 12:09:00,187.1600,187.1600,187.0900,187.1300,35955
2020-02-19 12:08:00,187.1450,187.1900,187.1394,187.1558,30041
2020-02-19 12:07:00,187.1200,187.1500,187.1000,187.1450,28416
2020-02-19 12:06:00,187.0150,187.1400,187.0150,187.1136,32685
2020-02-19 12:05:00,187.1150,187.1150,187.0100,187.0199,34757
2020-02-19 12:04:00,187.0925,187.1399,187.0925,187.1002,22446
2020-02-19 12:03:00,187.1207,187.1207,187.0700,187.0953,25277
2020-02-19 12:02:00,187.1704,187.1897,187.1050,187.1200,31913
2020-02-19 12:01:00,187.2521,187.2600,187.1600,187.1800,55584
2020-02-19 12:00:00,187.2400,187.2900,187.2300,187.2500,23636
2020-02-19 11:59:00,187.2804,187.3000,187.2300,187.2350,18307
2020-02-19 11:58:00,187.2750,187.2950,187.2600,187.2805,23824
2020-02-19 11:57:00,187.3301,187.3380,187.2300,187.2800,53598
2020-02-19 11:56:00,187.3600,187.3700,187.3301,187.3350,24152
2020-02-19 11:55:00,187.3500,187.3799,187.3300,187.3650,27634
2020-02-19 11:54:00,187.3100,187.4100,187.3100,187.3400,54729
2020-02-19 11:53:00,187.2400,187.3176,187.2300,187.3075,41118
2020-02-19 11:52:00,187.1500,187.2400,187.1500,187.2400,32377
2020-02-19 11:51:00,187.1950,187.1950,187.1500,187.1600,25845
2020-02-19 11:50:00,187.2047,187.2050,187.1600,187.1973,27662
2020-02-19 11:49:00,187.1301,187.2100,187.1300,187.2099,39650
2020-02-19 11:48:00,187.0400,187.1550,187.0300,187.1350,59199
2020-02-19 11:47:00,187.0600,187.0750,187.0300,187.0300,51556
2020-02-19 11:46:00,187.0698,187.0900,187.0600,187.0650,37215
2020-02-19 11:45:00,187.0800,187.1000,187.0400,187.0800,51970
2020-02-19 11:44:00,187.1300,187.1300,187.0700,187.0800,36606
2020-02-19 11:43:00,187.2323,187.2323,187.1300,187.1400,44180
2020-02-19 11:42:00,187.2950,187.3000,187.2300,187.2340,47630
2020-02-19 11:41:00,187.3000,187.3200,187.2700,187.2953,60732
2020-02-19 11:40:00,187.3150,187.3495,187.2900,187.3000,43568
2020-02-19 11:39:00,187.3048,187.3300,187.3000,187.3100,29224
2020-02-19 11:38:00,187.3401,187.3700,187.3000,187.3050,29763
2020-02-19 11:37:00,187.3268,187.3900,187.2900,187.3500,35707
2020-02-19 11:36:00,187.3780,187.4299,187.3250,187.3250,34305
2020-02-19 11:35:00,187.3810,187.4500,187.3650,187.3800,36054
2020-02-19 11:34:00,187.4300,187.4780,187.3800,187.3800,37635
2020-02-19 11:33:00,187.4500,187.4800,187.4300,187.4300,27846
2020-02-19 11:32:00,187.5350,187.5380,187.4100,187.4500,45029
2020-02-19 11:31:00,187.5077,187.5903,187.5077,187.5450,37951
2020-02-19 11:30:00,187.5851,187.5873,187.4900,187.5000,117209
2020-02-19 11:29:00,187.6600,187.6600,187.5500,187.5800,66903
2020-02-19 11:28:00,187.5900,187.6600,187.5400,187.6599,92181
2020-02-19 11:27:00,187.4950,187.5900,187.4800,187.5850,162240
2020-02-19 11:26:00,187.4550,187.5000,187.4400,187.4950,41356
2020-02-19 11:25:00,187.3955,187.4700,187.3955,187.4552,46003
2020-02-19 11:24:00,187.3950,187.4350,187.3900,187.3950,41222
2020-02-19 11:23:00,187.4100,187.4200,187.3800,187.3900,19709
2020-02-19 11:22:00,187.4200,187.4400,187.3800,187.4150,46473
2020-02-19 11:21:00,187.4150,187.4400,187.4133,187.4300,14452
2020-02-19 11:20:00,187.3780,187.4300,187.3500,187.4200,35938
2020-02-19 11:19:00,187.2998,187.4100,187.2900,187.3700,51575
2020-02-19 11:18:00,187.2263,187.3000,187.2263,187.2958,34768
2020-02-19 11:17:00,187.2200,187.2300,187.1900,187.2300,37454
2020-02-19 11:16:00,187.2133,187.2500,187.2000,187.2230,38467
2020-02-19 11:15:00,187.2500,187.2650,187.2100,187.2100,30926
2020-02-19 11:14:00,187.2100,187.2600,187.2000,187.2500,50845
2020-02-19 11:13:00,187.2300,187.2300,187.1900,187.2000,30590
2020-02-19 11:12:00,187.2200,187.2500,187.2000,187.2300,52761
2020-02-19 11:11:00,187.2625,187.2900,187.2179,187.2200,47982
2020-02-19 11:10:00,187.2700,187.2700,187.2000,187.2600,81053
2020-02-19 11:09:00,187.2667,187.3000,187.2500,187.2700,34561
2020-02-19 11:08:00,187.2984,187.2984,187.2300,187.2501,54128
2020-02-19 11:07:00,187.2950,187.2950,187.2950,187.2950,62842
2020-02-19 11:06:00,187.2300,187.2500,187.2200,187.2400,139244
2020-02-19 11:04:00,187.2050,187.2290,187.2050,187.2250,5420
2020-02-19 11:03:00,187.0300,187.2000,187.0300,187.2000,128757
2020-02-19 11:02:00,186.9988,187.0400,186.9710,187.0300,43359
2020-02-19 11:01:00,187.0400,187.0400,186.9400,187.0000,52282
2020-02-19 11:00:00,186.9950,187.0400,186.9950,187.0350,71460
2020-02-19 10:59:00,186.9900,187.0800,186.9700,186.9886,75863
2020-02-19 10:58:00,186.9936,187.0000,186.9800,186.9900,28182
2020-02-19 10:57:00,186.9900,187.0280,186.9650,186.9942,60638
2020-02-19 10:56:00,186.9100,187.0000,186.9075,186.9800,28240
2020-02-19 10:55:00,186.9251,186.9800,186.9000,186.9000,28993
2020-02-19 10:54:00,186.8966,186.9863,186.8950,186.9250,19847
2020-02-19 10:53:00,186.8800,186.9400,186.8450,186.9000,31868
2020-02-19 10:52:00,186.8800,186.9500,186.8700,186.8750,38556
2020-02-19 10:51:00,186.9650,186.9650,186.8800,186.8800,34890
2020-02-19 10:50:00,186.9100,187.0300,186.9100,186.9700,94965
2020-02-19 10:49:00,186.9100,186.9900,186.8841,186.9200,36621
2020-02-19 10:48:00,186.9000,186.9397,186.8700,186.9032,32559
2020-02-19 10:47:00,186.9100,186.9200,186.8450,186.9051,27276
2020-02-19 10:46:00,186.9500,186.9800,186.8800,186.9150,82796
2020-02-19 10:45:00,186.9900,186.9900,186.9500,186.9500,48307
2020-02-19 10:44:00,186.9899,187.0000,186.9500,186.9950,63003
2020-02-19 10:43:00,186.9401,187.0000,186.8600,186.9899,66817
2020-02-19 10:42:00,186.8801,187.0200,186.8801,186.9469,111765
2020-02-19 10:41:00,186.7600,186.9190,186.7600,186.9000,121090
2020-02-19 10:40:00,186.7100,186.7500,186.6800,186.7500,45587
2020-02-19 10:39:00,186.7507,186.7600,186.6700,186.7248,95954
2020-02-19 10:38:00,186.7116,186.7800,186.7100,186.7430,33517
2020-02-19 10:37:00,186.8611,186.8850,186.7200,186.7300,91086
2020-02-19 10:36:00,186.8604,186.9086,186.8500,186.8700,49946
2020-02-19 10:35:00,186.9000,186.9350,186.8200,186.8700,84898
2020-02-19 10:34:00,186.9700,186.9900,186.9000,186.9000,66063
2020-02-19 10:33:00,187.0000,187.0000,186.9600,186.9600,57600
2020-02-19 10:32:00,186.9500,187.0000,186.9002,186.9900,72165
2020-02-19 10:31:00,186.9800,187.0096,186.9400,186.9500,53926
2020-02-19 10:30:00,186.9100,187.0100,186.9100,186.9750,65411
2020-02-19 10:29:00,187.0700,187.0801,186.8900,186.8900,191363
2020-02-19 10:28:00,187.1300,187.1500,187.0425,187.0600,69031
2020-02-19 10:27:00,187.2300,187.2400,187.1200,187.1300,66748
2020-02-19 10:26:00,187.3550,187.3600,187.2000,187.2200,60571
2020-02-19 10:25:00,187.3900,187.3996,187.3397,187.3600,33712
2020-02-19 10:24:00,187.3900,187.3900,187.3300,187.3867,26652
2020-02-19 10:23:00,187.3400,187.3900,187.3140,187.3800,39160
2020-02-19 10:22:00,187.4112,187.4400,187.3500,187.3500,29151
2020-02-19 10:21:00,187.4550,187.5000,187.3800,187.4078,61113
2020-02-19 10:20:00,187.3250,187.4600,187.3000,187.4600,61557
2020-02-19 10:19:00,187.4000,187.4300,187.2750,187.3300,59472
2020-02-19 10:18:00,187.3750,187.4300,187.3200,187.4080,39874
2020-02-19 10:17:00,187.4200,187.4800,187.3800,187.3800,49093
2020-02-19 10:16:00,187.3450,187.5050,187.2900,187.4300,109863
2020-02-19 10:15:00,187.2800,187.3500,187.2600,187.3500,38073
2020-02-19 10:14:00,187.2500,187.3200,187.2300,187.2700,62751
2020-02-19 10:13:00,187.2700,187.3000,187.2200,187.2500,45406
2020-02-19 10:12:00,187.2000,187.2900,187.1450,187.2700,72095
2020-02-19 10:11:00,187.1601,187.1900,187.1300,187.1900,103663
2020-02-19 10:10:00,187.1700,187.1750,187.1200,187.1600,49285
2020-02-19 10:09:00,187.1800,187.2400,187.1400,187.1700,57976
2020-02-19 10:08:00,187.3750,187.3900,187.1900,187.1900,85317
2020-02-19 10:07:00,187.3700,187.4250,187.3300,187.3700,61199
2020-02-19 10:06:00,187.4100,187.5000,187.3300,187.3600,74601
2020-02-19 10:05:00,187.3750,187.4622,187.3750,187.4140,47085
2020-02-19 10:04:00,187.4200,187.4500,187.3500,187.3600,203487
2020-02-19 10:03:00,187.4200,187.4794,187.4000,187.4300,43076
2020-02-19 10:02:00,187.3600,187.4700,187.3200,187.4100,54485
2020-02-19 10:01:00,187.3500,187.4500,187.3100,187.3600,52510
2020-02-19 10:00:00,187.3800,187.4500,187.3200,187.3600,66623
2020-02-19 09:59:00,187.4400,187.4400,187.3700,187.3700,43726
2020-02-19 09:58:00,187.5400,187.5400,187.3996,187.3996,93579
2020-02-19 09:57:00,187.6100,187.6100,187.5350,187.5350,44086
2020-02-19 09:56:00,187.5715,187.6100,187.5715,187.6100,743356
2020-02-19 09:55:00,187.6900,187.6900,187.5600,187.5600,65168
2020-02-19 09:54:00,187.6100,187.6700,187.6100,187.6700,85820
2020-02-19 09:53:00,187.4358,187.5801,187.4358,187.5801,114170
2020-02-19 09:52:00,187.3700,187.4500,187.3700,187.4500,77713
2020-02-19 09:51:00,187.3300,187.3999,187.3300,187.3999,46327
2020-02-19 09:50:00,187.3100,187.3400,187.3100,187.3400,75638
2020-02-19 09:49:00,187.3900,187.4000,187.3000,187.3000,136233
2020-02-19 09:48:00,187.2656,187.3899,187.2656,187.3899,109781
2020-02-19 09:47:00,187.0850,187.2800,187.0850,187.2800,116290
2020-02-19 09:46:00,186.8300,187.0850,186.8300,187.0850,108313
2020-02-19 09:45:00,186.7700,186.7700,186.7700,186.7700,154380
2020-02-19 09:44:00,186.9450,186.9450,186.5100,186.5100,172023
2020-02-19 09:43:00,187.1900,187.2100,186.9300,186.9400,179563
2020-02-19 09:42:00,187.1800,187.3400,187.1300,187.2000,66886
2020-02-19 09:41:00,187.3300,187.4000,187.1700,187.1900,126875
2020-02-19 09:40:00,187.1825,187.4531,187.1600,187.3200,109698
2020-02-19 09:39:00,187.2677,187.3700,187.1792,187.1800,81120
2020-02-19 09:38:00,187.3790,187.4000,187.1800,187.2650,96759
2020-02-19 09:37:00,187.5700,187.6355,187.3200,187.3838,114164
2020-02-19 09:36:00,187.6500,187.6550,187.4100,187.5300,107700
2020-02-19 09:35:00,187.5000,187.7800,187.4900,187.6500,127495
2020-02-19 09:34:00,187.8800,187.9100,187.3742,187.4398,152747
2020-02-19 09:33:00,187.4350,187.8900,187.4300,187.8300,173709
2020-02-19 09:32:00,187.3900,187.7500,187.1900,187.4000,230813
2020-02-19 09:31:00,188.0600,188.1800,187.3400,187.3700,1497681
2020-02-18 16:00:00,187.2000,187.2900,187.1600,187.2200,295803
2020-02-18 15:59:00,187.2750,187.2900,187.1600,187.2000,210854
2020-02-18 15:58:00,187.3550,187.3700,187.2000,187.2800,136087
2020-02-18 15:57:00,187.4300,187.4300,187.3500,187.3600,96869
2020-02-18 15:56:00,187.3850,187.5000,187.3200,187.4400,159340
2020-02-18 15:55:00,187.3649,187.5916,187.3313,187.3899,227842
2020-02-18 15:54:00,187.3500,187.3600,187.2600,187.3500,90660
2020-02-18 15:53:00,187.2500,187.3600,187.2500,187.3500,71905
2020-02-18 15:52:00,187.1900,187.2700,187.1292,187.2600,78693
2020-02-18 15:51:00,187.3100,187.3100,187.1600,187.1950,142640
2020-02-18 15:50:00,187.3800,187.3900,187.2900,187.3150,60727
2020-02-18 15:49:00,187.3400,187.4200,187.3100,187.3700,52762
2020-02-18 15:48:00,187.3743,187.4000,187.3350,187.3350,71258
2020-02-18 15:47:00,187.4400,187.4500,187.3500,187.3700,57858
2020-02-18 15:46:00,187.4100,187.4700,187.3900,187.4500,72940
2020-02-18 15:45:00,187.3600,187.4500,187.3300,187.4111,61279
2020-02-18 15:44:00,187.2700,187.3700,187.2200,187.3600,50728
2020-02-18 15:43:00,187.2910,187.3329,187.2500,187.2800,53810
2020-02-18 15:42:00,187.3350,187.3600,187.2800,187.2900,92561
2020-02-18 15:41:00,187.3600,187.3689,187.3100,187.3399,35693
2020-02-18 15:40:00,187.3591,187.3700,187.3000,187.3534,54505
2020-02-18 15:39:00,187.4044,187.4044,187.3300,187.3500,30894
2020-02-18 15:38:00,187.3392,187.4050,187.2800,187.4000,42268
2020-02-18 15:37:00,187.4250,187.4250,187.3300,187.3400,53836
2020-02-18 15:36:00,187.4558,187.5000,187.4200,187.4250,37622
2020-02-18 15:35:00,187.5200,187.5200,187.4050,187.4517,37464
2020-02-18 15:34:00,187.4800,187.5500,187.4688,187.5150,42060
2020-02-18 15:33:00,187.5100,187.5500,187.4600,187.4900,54881
2020-02-18 15:32:00,187.4550,187.5300,187.4200,187.5300,46207
2020-02-18 15:31:00,187.4350,187.5000,187.4200,187.4600,661488
2020-02-18 15:30:00,187.4400,187.4940,187.4200,187.4431,27431
2020-02-18 15:29:00,187.4400,187.5000,187.4400,187.4400,37579
2020-02-18 15:28:00,187.4900,187.5050,187.4200,187.4350,32217
2020-02-18 15:27:00,187.5550,187.5550,187.4230,187.4825,45411
2020-02-18 15:26:00,187.4600,187.5900,187.4594,187.5600,51410
2020-02-18 15:25:00,187.4000,187.4800,187.3900,187.4620,38799
2020-02-18 15:24:00,187.3706,187.4500,187.3500,187.4100,45514
2020-02-18 15:23:00,187.3900,187.4550,187.3700,187.3800,31458
2020-02-18 15:22:00,187.4400,187.4600,187.3900,187.4000,44214
2020-02-18 15:21:00,187.4500,187.5099,187.4400,187.4450,29275
2020-02-18 15:20:00,187.4668,187.5300,187.4400,187.4550,31938
2020-02-18 15:19:00,187.4750,187.4900,187.4413,187.4762,30994
2020-02-18 15:18:00,187.5706,187.5900,187.4600,187.4900,61993
2020-02-18 15:17:00,187.6028,187.6100,187.5500,187.5800,48197
2020-02-18 15:16:00,187.6700,187.7000,187.5700,187.6000,86185
2020-02-18 15:15:00,187.6450,187.6800,187.5900,187.6650,59041
2020-02-18 15:14:00,187.6100,187.6900,187.6100,187.6400,62948
2020-02-18 15:13:00,187.5750,187.6300,187.5600,187.6000,80444
2020-02-18 15:12:00,187.5500,187.5872,187.5200,187.5750,64536
2020-02-18 15:11:00,187.3700,187.5600,187.3603,187.5470,79659
2020-02-18 15:10:00,187.3950,187.4400,187.3700,187.3700,40241
2020-02-18 15:09:00,187.4300,187.4400,187.3600,187.3950,28256
2020-02-18 15:08:00,187.4350,187.4400,187.3600,187.4300,29895
2020-02-18 15:07:00,187.3806,187.4600,187.3700,187.4300,52107
2020-02-18 15:06:00,187.3800,187.4100,187.3450,187.3950,38616
2020-02-18 15:05:00,187.3300,187.4100,187.3300,187.3800,34459
2020-02-18 15:04:00,187.3800,187.3800,187.2700,187.3300,44143
2020-02-18 15:03:00,187.3300,187.3900,187.3100,187.3700,36505
2020-02-18 15:02:00,187.4450,187.4450,187.3200,187.3350,41142
2020-02-18 15:01:00,187.3900,187.4500,187.3500,187.4410,29819
2020-02-18 15:00:00,187.3800,187.4400,187.3200,187.3900,49482
2020-02-18 14:59:00,187.4400,187.4779,187.3800,187.3800,41368
2020-02-18 14:58:00,187.4000,187.4900,187.3900,187.4100,76334
2020-02-18 14:57:00,187.3500,187.4000,187.3500,187.4000,33040
2020-02-18 14:56:00,187.3400,187.3600,187.2900,187.3400,29850
2020-02-18 14:55:00,187.3200,187.3500,187.2601,187.3400,28265
2020-02-18 14:54:00,187.3900,187.3900,187.2800,187.3300,35806
2020-02-18 14:53:00,187.3550,187.3900,187.2500,187.3800,63532
2020-02-18 14:52:00,187.2800,187.4000,187.2800,187.3600,73288
2020-02-18 14:51:00,187.1700,187.3000,187.1700,187.2800,68657
2020-02-18 14:50:00,187.1051,187.1700,187.1051,187.1700,24116
2020-02-18 14:49:00,187.0900,187.2500,187.0900,187.1000,89917
2020-02-18 14:48:00,187.0900,187.1000,187.0700,187.1000,24082
2020-02-18 14:47:00,187.0700,187.1000,187.0300,187.1000,47948
2020-02-18 14:46:00,187.0250,187.0900,186.9900,187.0800,50792
2020-02-18 14:45:00,187.0000,187.0400,186.9500,187.0266,25519
2020-02-18 14:44:00,186.9500,187.0400,186.9500,186.9900,96139
2020-02-18 14:43:00,186.8900,186.9800,186.8900,186.9500,29849
2020-02-18 14:42:00,186.8500,186.9094,186.8300,186.8850,24594
2020-02-18 14:41:00,186.8700,186.9000,186.7900,186.8400,52490
2020-02-18 14:40:00,186.9200,186.9200,186.8400,186.8750,34893
2020-02-18 14:39:00,186.9600,186.9700,186.9100,186.9300,32962
2020-02-18 14:38:00,186.9200,186.9600,186.9150,186.9500,20831
2020-02-18 14:37:00,186.9600,186.9900,186.9100,186.9250,28209
2020-02-18 14:36:00,186.9547,186.9700,186.9000,186.9600,32968
2020-02-18 14:35:00,186.9897,186.9950,186.9227,186.9500,99006
2020-02-18 14:34:00,186.9599,187.0000,186.9189,186.9761,41883
2020-02-18 14:33:00,186.9250,186.9800,186.9200,186.9547,42802
2020-02-18 14:32:00,186.9619,186.9619,186.8900,186.9200,37869
2020-02-18 14:31:00,186.9900,187.0000,186.9122,186.9640,56978
2020-02-18 14:30:00,186.9500,187.0000,186.9450,187.0000,60099
2020-02-18 14:29:00,186.9223,186.9800,186.9000,186.9554,36970
2020-02-18 14:28:00,186.9580,187.0000,186.9250,186.9250,34482
2020-02-18 14:27:00,186.9400,187.0300,186.9250,186.9600,88617
2020-02-18 14:26:00,186.8800,186.9400,186.8300,186.9329,46430
2020-02-18 14:25:00,186.8325,186.8900,186.7450,186.8700,59535
2020-02-18 14:24:00,186.7110,186.8350,186.7100,186.8300,66424
2020-02-18 14:23:00,186.6400,186.7200,186.6305,186.7200,59542
2020-02-18 14:22:00,186.6600,186.6650,186.6200,186.6500,33120
2020-02-18 14:21:00,186.6650,186.6800,186.6527,186.6600,20911
2020-02-18 14:20:00,186.7087,186.7200,186.6533,186.6650,22863
2020-02-18 14:19:00,186.6200,186.7400,186.6200,186.7000,57919
2020-02-18 14:18:00,186.6800,186.6800,186.6000,186.6101,44732
2020-02-18 14:17:00,186.5100,186.6900,186.5100,186.6706,56243
2020-02-18 14:16:00,186.4483,186.5600,186.4400,186.5100,28469
2020-02-18 14:15:00,186.4402,186.4600,186.4300,186.4500,15152
2020-02-18 14:14:00,186.4500,186.4700,186.4250,186.4400,19057
2020-02-18 14:13:00,186.3800,186.4600,186.3800,186.4531,24079
2020-02-18 14:12:00,186.3850,186.4200,186.3700,186.3700,18504
2020-02-18 14:11:00,186.3723,186.4150,186.3000,186.3850,34229
2020-02-18 14:10:00,186.5300,186.5500,186.3700,186.3766,33194
2020-02-18 14:09:00,186.4700,186.5500,186.4400,186.5368,60355
2020-02-18 14:08:00,186.4800,186.5300,186.4600,186.4800,24786
2020-02-18 14:07:00,186.4469,186.5000,186.4300,186.4700,27863
2020-02-18 14:06:00,186.4200,186.4850,186.3600,186.4400,53988
2020-02-18 14:05:00,186.4400,186.4550,186.4200,186.4200,22040
2020-02-18 14:04:00,186.4700,186.4799,186.4300,186.4300,21378
2020-02-18 14:03:00,186.4966,186.5250,186.4600,186.4660,16172
2020-02-18 14:02:00,186.5100,186.5600,186.4800,186.4900,22514
2020-02-18 14:01:00,186.5600,186.5600,186.4900,186.5000,13606
2020-02-18 14:00:00,186.5000,186.5700,186.4600,186.5500,23515
2020-02-18 13:59:00,186.5950,186.6200,186.4700,186.4950,38703
2020-02-18 13:58:00,186.5847,186.6100,186.5700,186.5900,20628
2020-02-18 13:57:00,186.5192,186.5900,186.5000,186.5850,16666
2020-02-18 13:56:00,186.4891,186.5200,186.4300,186.5150,43902
2020-02-18 13:55:00,186.5700,186.5800,186.4600,186.4850,59653
2020-02-18 13:54:00,186.6100,186.6200,186.5600,186.5800,38450
2020-02-18 13:53:00,186.6900,186.6900,186.6100,186.6100,35296
2020-02-18 13:52:00,186.7400,186.7500,186.6701,186.6850,29442
2020-02-18 13:51:00,186.7600,186.7650,186.7000,186.7499,31901
2020-02-18 13:50:00,186.7917,186.8050,186.7300,186.7500,74769
2020-02-18 13:49:00,186.9100,186.9100,186.7900,186.7900,112441
2020-02-18 13:48:00,186.8800,186.9013,186.8500,186.8951,21982
2020-02-18 13:47:00,186.8369,186.9300,186.8369,186.8800,36624
2020-02-18 13:46:00,186.7450,186.8400,186.7450,186.8350,33631
2020-02-18 13:45:00,186.8300,186.8380,186.7200,186.7401,32043
2020-02-18 13:44:00,186.8000,186.8500,186.7900,186.8200,41082
2020-02-18 13:43:00,186.7500,186.7950,186.7450,186.7900,19912
2020-02-18 13:42:00,186.7050,186.7800,186.6900,186.7427,44116
2020-02-18 13:41:00,186.7200,186.7700,186.7051,186.7150,23880
2020-02-18 13:40:00,186.7500,186.7500,186.6900,186.7150,20431
2020-02-18 13:39:00,186.7400,186.7700,186.7000,186.7400,29693
2020-02-18 13:38:00,186.7450,186.8300,186.7401,186.7500,37724
2020-02-18 13:37:00,186.6300,186.7500,186.5900,186.7400,28467
2020-02-18 13:36:00,186.7400,186.7400,186.5900,186.6350,45655
2020-02-18 13:35:00,186.8020,186.8570,186.7163,186.7301,37336
2020-02-18 13:34:00,186.8040,186.8200,186.7350,186.8000,37272
2020-02-18 13:33:00,186.8336,186.8400,186.7700,186.8000,19945
2020-02-18 13:32:00,186.7351,186.8200,186.7320,186.8200,38854
2020-02-18 13:31:00,186.7150,186.7598,186.6728,186.7350,36766
2020-02-18 13:30:00,186.7288,186.7300,186.7000,186.7113,24428
2020-02-18 13:29:00,186.7700,186.7900,186.7200,186.7250,25419
2020-02-18 13:28:00,186.7700,186.7800,186.7550,186.7650,20502
2020-02-18 13:27:00,186.7800,186.8050,186.7600,186.7700,21573
2020-02-18 13:26:00,186.7700,186.7750,186.6927,186.7710,28560
2020-02-18 13:25:00,186.8300,186.8320,186.7600,186.7694,35451
2020-02-18 13:24:00,186.8396,186.8800,186.8000,186.8300,107608
2020-02-18 13:23:00,186.6994,186.8600,186.6800,186.8400,47890
2020-02-18 13:22:00,186.7302,186.7302,186.6800,186.7000,35843
2020-02-18 13:21:00,186.8050,186.8050,186.7000,186.7400,25709
2020-02-18 13:20:00,186.8438,186.8500,186.7900,186.8050,31464
2020-02-18 13:19:00,186.9000,186.9200,186.8300,186.8534,30735
2020-02-18 13:18:00,186.9584,186.9680,186.9100,186.9100,27765
2020-02-18 13:17:00,187.0500,187.0699,186.9500,186.9500,40475
2020-02-18 13:16:00,187.0400,187.0650,187.0200,187.0500,27854
2020-02-18 13:15:00,187.0833,187.0900,187.0350,187.0400,34402
2020-02-18 13:14:00,187.0300,187.1300,187.0300,187.0700,49785
2020-02-18 13:13:00,186.9900,187.0200,186.9867,187.0200,31448
2020-02-18 13:12:00,186.9400,187.0180,186.8866,186.9850,19889
2020-02-18 13:11:00,187.0100,187.0300,186.9300,186.9500,50034
2020-02-18 13:10:00,186.9050,187.0200,186.9000,187.0200,56387
2020-02-18 13:09:00,186.8100,186.9200,186.8100,186.9100,47973
2020-02-18 13:08:00,186.8100,186.8100,186.7600,186.8100,21361
2020-02-18 13:07:00,186.7450,186.8100,186.7300,186.8100,32895
2020-02-18 13:06:00,186.6900,186.7500,186.6900,186.7499,18599
2020-02-18 13:05:00,186.6950,186.7398,186.6500,186.6900,23441
2020-02-18 13:04:00,186.7353,186.7399,186.6600,186.6950,28054
2020-02-18 13:03:00,186.7490,186.7650,186.7300,186.7300,15448
2020-02-18 13:02:00,186.7300,186.7853,186.7100,186.7437,22895
2020-02-18 13:01:00,186.6400,186.7200,186.6016,186.7200,20372
2020-02-18 13:00:00,186.6700,186.6900,186.6400,186.6500,18857
2020-02-18 12:59:00,186.7700,186.7700,186.6800,186.6800,23767
2020-02-18 12:58:00,186.7700,186.8000,186.7500,186.7700,16383
2020-02-18 12:57:00,186.7410,186.7800,186.7368,186.7700,15609
2020-02-18 12:56:00,186.6850,186.7699,186.6800,186.7500,19539
2020-02-18 12:55:00,186.7300,186.7400,186.6700,186.6700,14732
2020-02-18 12:54:00,186.7100,186.7700,186.6900,186.7350,30113
2020-02-18 12:53:00,186.6300,186.7100,186.6100,186.7050,21060
2020-02-18 12:52:00,186.6850,186.7098,186.6200,186.6325,37252
2020-02-18 12:51:00,186.8250,186.8250,186.6823,186.6823,28961
2020-02-18 12:50:00,186.8000,186.8500,186.7900,186.8251,36031
2020-02-18 12:49:00,186.7450,186.8099,186.7400,186.8099,22537
2020-02-18 12:48:00,186.8470,186.8470,186.7200,186.7526,38347
2020-02-18 12:47:00,186.8500,186.8500,186.8100,186.8451,29217
2020-02-18 12:46:00,186.7769,186.8350,186.7769,186.8150,22983
2020-02-18 12:45:00,186.8278,186.8350,186.7700,186.7750,23709
2020-02-18 12:44:00,186.8350,186.8870,186.7800,186.8100,27098
2020-02-18 12:43:00,186.8850,186.9000,186.8200,186.8368,27222
2020-02-18 12:42:00,186.9299,186.9600,186.8800,186.8820,41861
2020-02-18 12:41:00,186.8600,186.9200,186.8358,186.9200,60897
2020-02-18 12:40:00,186.7950,186.8800,186.7950,186.8553,44143
2020-02-18 12:39:00,186.8010,186.8400,186.7900,186.7900,27176
2020-02-18 12:38:00,186.7952,186.8300,186.7800,186.8050,40554
2020-02-18 12:37:00,186.6700,186.7997,186.6700,186.7997,71326
2020-02-18 12:36:00,186.6600,186.6700,186.6300,186.6700,42955
